date,close,close_pred,code,score,date_processed
15.08.2024,1820.0,2030.9401,STB,0.7021481990241311,2025-01-04
16.08.2024,1800.0,2044.2086,STB,0.7021481990241311,2025-01-04
19.08.2024,1870.0,2077.0862,STB,0.7021481990241311,2025-01-04
20.08.2024,1870.0,2055.4546,STB,0.7021481990241311,2025-01-04
21.08.2024,1840.0,2066.6333,STB,0.7021481990241311,2025-01-04
22.08.2024,1860.0,2065.129,STB,0.7021481990241311,2025-01-04
23.08.2024,1999.0,2115.6338,STB,0.7021481990241311,2025-01-04
26.08.2024,1976.0,2123.1743,STB,0.7021481990241311,2025-01-04
27.08.2024,2000.0,2121.0164,STB,0.7021481990241311,2025-01-04
29.08.2024,1970.0,2161.604,STB,0.7021481990241311,2025-01-04
30.08.2024,1978.0,2266.4111,STB,0.7021481990241311,2025-01-04
02.09.2024,1980.0,2287.1438,STB,0.7021481990241311,2025-01-04
03.09.2024,1999.0,2318.876,STB,0.7021481990241311,2025-01-04
04.09.2024,1999.0,2304.36,STB,0.7021481990241311,2025-01-04
05.09.2024,1989.0,2312.047,STB,0.7021481990241311,2025-01-04
10.09.2024,1987.0,2317.417,STB,0.7021481990241311,2025-01-04
11.09.2024,1989.0,2334.7637,STB,0.7021481990241311,2025-01-04
12.09.2024,1989.0,2338.1345,STB,0.7021481990241311,2025-01-04
13.09.2024,1980.0,2333.7686,STB,0.7021481990241311,2025-01-04
16.09.2024,1989.0,2331.3892,STB,0.7021481990241311,2025-01-04
17.09.2024,1984.0,2331.219,STB,0.7021481990241311,2025-01-04
18.09.2024,1989.0,2329.801,STB,0.7021481990241311,2025-01-04
23.09.2024,1989.0,2324.8347,STB,0.7021481990241311,2025-01-04
24.09.2024,1989.0,2329.039,STB,0.7021481990241311,2025-01-04
25.09.2024,1791.0,2326.7844,STB,0.7021481990241311,2025-01-04
26.09.2024,1964.0,2329.8804,STB,0.7021481990241311,2025-01-04
27.09.2024,1910.0,2323.1528,STB,0.7021481990241311,2025-01-04
30.09.2024,1939.0,2286.5144,STB,0.7021481990241311,2025-01-04
02.10.2024,1940.0,2168.1738,STB,0.7021481990241311,2025-01-04
04.10.2024,1959.0,2247.0159,STB,0.7021481990241311,2025-01-04
07.10.2024,1939.0,2217.5725,STB,0.7021481990241311,2025-01-04
08.10.2024,1959.0,2250.3877,STB,0.7021481990241311,2025-01-04
09.10.2024,1950.0,2253.7285,STB,0.7021481990241311,2025-01-04
15.10.2024,1950.0,2269.141,STB,0.7021481990241311,2025-01-04
16.10.2024,1920.0,2262.4414,STB,0.7021481990241311,2025-01-04
18.10.2024,1948.0,2274.9922,STB,0.7021481990241311,2025-01-04
21.10.2024,1920.0,2268.9502,STB,0.7021481990241311,2025-01-04
22.10.2024,1920.0,2264.4858,STB,0.7021481990241311,2025-01-04
25.10.2024,1900.0,2245.1506,STB,0.7021481990241311,2025-01-04
28.10.2024,1920.0,2254.056,STB,0.7021481990241311,2025-01-04
30.10.2024,1938.0,2232.8037,STB,0.7021481990241311,2025-01-04
31.10.2024,1960.0,2226.5437,STB,0.7021481990241311,2025-01-04
01.11.2024,1997.0,2211.8286,STB,0.7021481990241311,2025-01-04
04.11.2024,1997.0,2227.1548,STB,0.7021481990241311,2025-01-04
05.11.2024,1969.0,2248.222,STB,0.7021481990241311,2025-01-04
06.11.2024,1975.0,2279.9028,STB,0.7021481990241311,2025-01-04
07.11.2024,1967.0,2316.1738,STB,0.7021481990241311,2025-01-04
08.11.2024,1964.0,2323.1426,STB,0.7021481990241311,2025-01-04
11.11.2024,1963.0,2309.687,STB,0.7021481990241311,2025-01-04
12.11.2024,1960.0,2308.27,STB,0.7021481990241311,2025-01-04
13.11.2024,1960.0,2299.293,STB,0.7021481990241311,2025-01-04
14.11.2024,1960.0,2295.6865,STB,0.7021481990241311,2025-01-04
15.11.2024,2029.0,2292.332,STB,0.7021481990241311,2025-01-04
18.11.2024,2088.0,2289.3633,STB,0.7021481990241311,2025-01-04
19.11.2024,2088.0,2291.3315,STB,0.7021481990241311,2025-01-04
20.11.2024,2088.0,2308.362,STB,0.7021481990241311,2025-01-04
22.11.2024,2050.0,2376.1755,STB,0.7021481990241311,2025-01-04
25.11.2024,2133.0,2439.7407,STB,0.7021481990241311,2025-01-04
26.11.2024,2120.0,2464.9524,STB,0.7021481990241311,2025-01-04
27.11.2024,2130.0,2472.8638,STB,0.7021481990241311,2025-01-04
28.11.2024,2115.0,2464.3406,STB,0.7021481990241311,2025-01-04
29.11.2024,2100.0,2523.103,STB,0.7021481990241311,2025-01-04
02.12.2024,2100.0,2529.159,STB,0.7021481990241311,2025-01-04
03.12.2024,2136.0,2544.9192,STB,0.7021481990241311,2025-01-04
04.12.2024,2150.0,2532.5466,STB,0.7021481990241311,2025-01-04
05.12.2024,2180.0,2521.4663,STB,0.7021481990241311,2025-01-04
06.12.2024,2200.0,2525.452,STB,0.7021481990241311,2025-01-04
10.12.2024,2200.0,2557.2305,STB,0.7021481990241311,2025-01-04
11.12.2024,2210.0,2584.884,STB,0.7021481990241311,2025-01-04
12.12.2024,2276.0,2624.2053,STB,0.7021481990241311,2025-01-04
13.12.2024,2300.0,2652.9204,STB,0.7021481990241311,2025-01-04
16.12.2024,2300.0,2669.9111,STB,0.7021481990241311,2025-01-04
17.12.2024,2320.0,2700.354,STB,0.7021481990241311,2025-01-04
18.12.2024,2377.0,2766.7014,STB,0.7021481990241311,2025-01-04
19.12.2024,2400.0,2808.3154,STB,0.7021481990241311,2025-01-04
20.12.2024,2440.0,2835.3418,STB,0.7021481990241311,2025-01-04
23.12.2024,2500.0,2875.2852,STB,0.7021481990241311,2025-01-04
24.12.2024,2550.0,2940.6912,STB,0.7021481990241311,2025-01-04
25.12.2024,2650.0,2993.8706,STB,0.7021481990241311,2025-01-04
26.12.2024,2790.0,3065.3442,STB,0.7021481990241311,2025-01-04
27.12.2024,2925.0,3154.454,STB,0.7021481990241311,2025-01-04
30.12.2024,2960.0,3257.2168,STB,0.7021481990241311,2025-01-04
02.01.2025,2990.0,3417.481,STB,0.7021481990241311,2025-01-04
03.01.2025,2985.0,3625.1313,STB,0.7021481990241311,2025-01-04
15.12.2021,94.0,103.52993,STIL,-9.845375764191761,2025-01-04
16.12.2021,95.0,102.59417,STIL,-9.845375764191761,2025-01-04
22.12.2021,88.0,101.512054,STIL,-9.845375764191761,2025-01-04
24.12.2021,94.0,100.90392,STIL,-9.845375764191761,2025-01-04
27.12.2021,95.0,95.2205,STIL,-9.845375764191761,2025-01-04
28.12.2021,95.0,98.637856,STIL,-9.845375764191761,2025-01-04
29.12.2021,95.0,99.71224,STIL,-9.845375764191761,2025-01-04
30.12.2021,99.0,101.241005,STIL,-9.845375764191761,2025-01-04
03.01.2022,100.0,102.16197,STIL,-9.845375764191761,2025-01-04
05.01.2022,102.0,106.23259,STIL,-9.845375764191761,2025-01-04
10.01.2022,102.0,108.99807,STIL,-9.845375764191761,2025-01-04
12.01.2022,100.0,112.51339,STIL,-9.845375764191761,2025-01-04
13.01.2022,100.0,113.5254,STIL,-9.845375764191761,2025-01-04
14.01.2022,100.0,112.37239,STIL,-9.845375764191761,2025-01-04
17.01.2022,100.0,111.94228,STIL,-9.845375764191761,2025-01-04
18.01.2022,100.0,111.56874,STIL,-9.845375764191761,2025-01-04
20.01.2022,100.0,111.57359,STIL,-9.845375764191761,2025-01-04
21.01.2022,98.0,111.57682,STIL,-9.845375764191761,2025-01-04
24.01.2022,91.0,111.282814,STIL,-9.845375764191761,2025-01-04
25.01.2022,94.0,108.287544,STIL,-9.845375764191761,2025-01-04
26.01.2022,95.0,101.30077,STIL,-9.845375764191761,2025-01-04
27.01.2022,97.0,101.29342,STIL,-9.845375764191761,2025-01-04
28.01.2022,97.0,101.5382,STIL,-9.845375764191761,2025-01-04
03.02.2022,96.0,104.09936,STIL,-9.845375764191761,2025-01-04
04.02.2022,97.0,104.77808,STIL,-9.845375764191761,2025-01-04
07.02.2022,97.0,104.47795,STIL,-9.845375764191761,2025-01-04
08.02.2022,103.0,105.17792,STIL,-9.845375764191761,2025-01-04
09.02.2022,103.0,106.19722,STIL,-9.845375764191761,2025-01-04
10.02.2022,101.0,112.31458,STIL,-9.845375764191761,2025-01-04
11.02.2022,100.0,114.26432,STIL,-9.845375764191761,2025-01-04
14.02.2022,95.0,113.88958,STIL,-9.845375764191761,2025-01-04
16.02.2022,100.0,111.829704,STIL,-9.845375764191761,2025-01-04
18.02.2022,101.0,107.01439,STIL,-9.845375764191761,2025-01-04
21.02.2022,100.0,110.005035,STIL,-9.845375764191761,2025-01-04
22.02.2022,100.0,111.198235,STIL,-9.845375764191761,2025-01-04
23.02.2022,91.0,111.66615,STIL,-9.845375764191761,2025-01-04
24.02.2022,87.0,110.350395,STIL,-9.845375764191761,2025-01-04
25.02.2022,96.0,100.92411,STIL,-9.845375764191761,2025-01-04
28.02.2022,92.0,95.43815,STIL,-9.845375764191761,2025-01-04
03.03.2022,92.0,99.42184,STIL,-9.845375764191761,2025-01-04
04.03.2022,91.0,97.18351,STIL,-9.845375764191761,2025-01-04
07.03.2022,92.0,97.48924,STIL,-9.845375764191761,2025-01-04
09.03.2022,90.0,95.787285,STIL,-9.845375764191761,2025-01-04
11.03.2022,91.0,95.9363,STIL,-9.845375764191761,2025-01-04
15.03.2022,91.0,94.22939,STIL,-9.845375764191761,2025-01-04
16.03.2022,95.0,94.60853,STIL,-9.845375764191761,2025-01-04
17.03.2022,100.0,94.96778,STIL,-9.845375764191761,2025-01-04
18.03.2022,95.0,99.508736,STIL,-9.845375764191761,2025-01-04
22.03.2022,97.0,104.876656,STIL,-9.845375764191761,2025-01-04
23.03.2022,97.0,103.240944,STIL,-9.845375764191761,2025-01-04
24.03.2022,96.0,105.00614,STIL,-9.845375764191761,2025-01-04
25.03.2022,102.0,104.64527,STIL,-9.845375764191761,2025-01-04
28.03.2022,107.0,105.12124,STIL,-9.845375764191761,2025-01-04
29.03.2022,104.0,111.45158,STIL,-9.845375764191761,2025-01-04
30.03.2022,112.0,118.00014,STIL,-9.845375764191761,2025-01-04
31.03.2022,110.0,119.779785,STIL,-9.845375764191761,2025-01-04
01.04.2022,110.0,128.50284,STIL,-9.845375764191761,2025-01-04
04.04.2022,111.0,129.18456,STIL,-9.845375764191761,2025-01-04
05.04.2022,121.0,131.2146,STIL,-9.845375764191761,2025-01-04
06.04.2022,127.0,133.86288,STIL,-9.845375764191761,2025-01-04
07.04.2022,135.0,146.3459,STIL,-9.845375764191761,2025-01-04
08.04.2022,137.0,158.94467,STIL,-9.845375764191761,2025-01-04
11.04.2022,150.0,174.62422,STIL,-9.845375764191761,2025-01-04
12.04.2022,140.0,185.43066,STIL,-9.845375764191761,2025-01-04
13.04.2022,126.0,204.50624,STIL,-9.845375764191761,2025-01-04
14.04.2022,138.0,197.98419,STIL,-9.845375764191761,2025-01-04
19.04.2022,129.0,184.08275,STIL,-9.845375764191761,2025-01-04
20.04.2022,120.0,189.20447,STIL,-9.845375764191761,2025-01-04
26.04.2022,129.0,177.76205,STIL,-9.845375764191761,2025-01-04
27.04.2022,131.0,167.98499,STIL,-9.845375764191761,2025-01-04
28.04.2022,135.0,172.2602,STIL,-9.845375764191761,2025-01-04
29.04.2022,141.0,175.56921,STIL,-9.845375764191761,2025-01-04
03.05.2022,144.0,184.22025,STIL,-9.845375764191761,2025-01-04
05.05.2022,135.0,194.39532,STIL,-9.845375764191761,2025-01-04
10.05.2022,131.0,200.96214,STIL,-9.845375764191761,2025-01-04
11.05.2022,134.0,193.2515,STIL,-9.845375764191761,2025-01-04
12.05.2022,130.0,186.71295,STIL,-9.845375764191761,2025-01-04
17.05.2022,130.0,185.53662,STIL,-9.845375764191761,2025-01-04
18.05.2022,120.0,180.46246,STIL,-9.845375764191761,2025-01-04
20.05.2022,131.0,177.78613,STIL,-9.845375764191761,2025-01-04
23.05.2022,135.0,166.31848,STIL,-9.845375764191761,2025-01-04
25.05.2022,135.0,175.16089,STIL,-9.845375764191761,2025-01-04
31.05.2022,130.0,180.97244,STIL,-9.845375764191761,2025-01-04
01.06.2022,130.0,184.84875,STIL,-9.845375764191761,2025-01-04
02.06.2022,130.0,180.4927,STIL,-9.845375764191761,2025-01-04
08.06.2022,125.0,178.78137,STIL,-9.845375764191761,2025-01-04
13.06.2022,118.0,176.59488,STIL,-9.845375764191761,2025-01-04
14.06.2022,114.0,169.45932,STIL,-9.845375764191761,2025-01-04
15.06.2022,115.0,158.51921,STIL,-9.845375764191761,2025-01-04
16.06.2022,125.0,149.53671,STIL,-9.845375764191761,2025-01-04
27.06.2022,121.0,147.87831,STIL,-9.845375764191761,2025-01-04
28.06.2022,121.0,156.81384,STIL,-9.845375764191761,2025-01-04
30.06.2022,121.0,155.9401,STIL,-9.845375764191761,2025-01-04
01.07.2022,121.0,157.10332,STIL,-9.845375764191761,2025-01-04
04.07.2022,121.0,156.20004,STIL,-9.845375764191761,2025-01-04
05.07.2022,121.0,156.18494,STIL,-9.845375764191761,2025-01-04
06.07.2022,121.0,156.17487,STIL,-9.845375764191761,2025-01-04
08.07.2022,124.0,156.16815,STIL,-9.845375764191761,2025-01-04
11.07.2022,121.0,156.62402,STIL,-9.845375764191761,2025-01-04
12.07.2022,121.0,159.57669,STIL,-9.845375764191761,2025-01-04
13.07.2022,118.0,157.40576,STIL,-9.845375764191761,2025-01-04
14.07.2022,121.0,156.68675,STIL,-9.845375764191761,2025-01-04
15.07.2022,119.0,152.98659,STIL,-9.845375764191761,2025-01-04
18.07.2022,120.0,154.75125,STIL,-9.845375764191761,2025-01-04
19.07.2022,122.0,152.85576,STIL,-9.845375764191761,2025-01-04
20.07.2022,125.0,154.19542,STIL,-9.845375764191761,2025-01-04
22.07.2022,125.0,156.72572,STIL,-9.845375764191761,2025-01-04
25.07.2022,130.0,161.19904,STIL,-9.845375764191761,2025-01-04
01.08.2022,130.0,163.89336,STIL,-9.845375764191761,2025-01-04
03.08.2022,130.0,170.85298,STIL,-9.845375764191761,2025-01-04
05.08.2022,133.0,173.31932,STIL,-9.845375764191761,2025-01-04
10.08.2022,130.0,175.70892,STIL,-9.845375764191761,2025-01-04
25.08.2022,126.0,179.3266,STIL,-9.845375764191761,2025-01-04
31.08.2022,122.0,176.80649,STIL,-9.845375764191761,2025-01-04
01.09.2022,121.0,171.4495,STIL,-9.845375764191761,2025-01-04
02.09.2022,121.0,164.29971,STIL,-9.845375764191761,2025-01-04
05.09.2022,121.0,160.15656,STIL,-9.845375764191761,2025-01-04
06.09.2022,120.0,158.1345,STIL,-9.845375764191761,2025-01-04
07.09.2022,120.0,157.17305,STIL,-9.845375764191761,2025-01-04
12.09.2022,120.0,155.64766,STIL,-9.845375764191761,2025-01-04
13.09.2022,123.0,154.97365,STIL,-9.845375764191761,2025-01-04
14.09.2022,120.0,154.93256,STIL,-9.845375764191761,2025-01-04
16.09.2022,121.0,157.686,STIL,-9.845375764191761,2025-01-04
19.09.2022,120.0,155.55426,STIL,-9.845375764191761,2025-01-04
20.09.2022,121.0,156.19366,STIL,-9.845375764191761,2025-01-04
21.09.2022,121.0,154.80536,STIL,-9.845375764191761,2025-01-04
26.09.2022,120.0,155.74124,STIL,-9.845375764191761,2025-01-04
27.09.2022,118.0,155.67285,STIL,-9.845375764191761,2025-01-04
28.09.2022,118.0,154.48984,STIL,-9.845375764191761,2025-01-04
04.10.2022,120.0,151.84789,STIL,-9.845375764191761,2025-01-04
13.10.2022,115.0,151.0231,STIL,-9.845375764191761,2025-01-04
14.10.2022,108.0,151.78671,STIL,-9.845375764191761,2025-01-04
17.10.2022,118.0,145.76558,STIL,-9.845375764191761,2025-01-04
19.10.2022,115.0,138.1377,STIL,-9.845375764191761,2025-01-04
27.10.2022,115.0,144.26608,STIL,-9.845375764191761,2025-01-04
31.10.2022,119.0,142.4519,STIL,-9.845375764191761,2025-01-04
02.11.2022,116.0,144.33847,STIL,-9.845375764191761,2025-01-04
07.11.2022,115.0,147.57889,STIL,-9.845375764191761,2025-01-04
08.11.2022,115.0,145.67169,STIL,-9.845375764191761,2025-01-04
09.11.2022,117.0,144.60011,STIL,-9.845375764191761,2025-01-04
10.11.2022,115.0,143.80338,STIL,-9.845375764191761,2025-01-04
15.11.2022,117.0,145.34178,STIL,-9.845375764191761,2025-01-04
16.11.2022,119.0,144.1536,STIL,-9.845375764191761,2025-01-04
17.11.2022,119.0,146.43301,STIL,-9.845375764191761,2025-01-04
18.11.2022,125.0,148.92204,STIL,-9.845375764191761,2025-01-04
21.11.2022,123.0,151.23053,STIL,-9.845375764191761,2025-01-04
22.11.2022,121.0,158.44794,STIL,-9.845375764191761,2025-01-04
23.11.2022,117.0,158.57431,STIL,-9.845375764191761,2025-01-04
24.11.2022,118.0,156.97443,STIL,-9.845375764191761,2025-01-04
25.11.2022,119.0,151.65273,STIL,-9.845375764191761,2025-01-04
28.11.2022,119.0,150.83896,STIL,-9.845375764191761,2025-01-04
30.11.2022,119.0,151.06027,STIL,-9.845375764191761,2025-01-04
01.12.2022,120.0,151.50244,STIL,-9.845375764191761,2025-01-04
05.12.2022,120.0,151.85779,STIL,-9.845375764191761,2025-01-04
06.12.2022,123.0,152.97134,STIL,-9.845375764191761,2025-01-04
07.12.2022,125.0,153.83693,STIL,-9.845375764191761,2025-01-04
09.12.2022,135.0,157.86392,STIL,-9.845375764191761,2025-01-04
12.12.2022,131.0,163.00705,STIL,-9.845375764191761,2025-01-04
13.12.2022,135.0,175.94522,STIL,-9.845375764191761,2025-01-04
14.12.2022,148.0,177.09552,STIL,-9.845375764191761,2025-01-04
20.12.2022,144.0,185.88959,STIL,-9.845375764191761,2025-01-04
29.12.2022,132.0,202.40567,STIL,-9.845375764191761,2025-01-04
10.01.2023,123.0,203.28171,STIL,-9.845375764191761,2025-01-04
11.01.2023,122.0,190.61865,STIL,-9.845375764191761,2025-01-04
12.01.2023,120.0,174.41745,STIL,-9.845375764191761,2025-01-04
13.01.2023,122.0,165.60043,STIL,-9.845375764191761,2025-01-04
16.01.2023,122.0,159.66794,STIL,-9.845375764191761,2025-01-04
17.01.2023,122.0,159.78844,STIL,-9.845375764191761,2025-01-04
18.01.2023,123.0,159.22234,STIL,-9.845375764191761,2025-01-04
20.01.2023,125.0,159.40063,STIL,-9.845375764191761,2025-01-04
23.01.2023,124.0,160.57175,STIL,-9.845375764191761,2025-01-04
24.01.2023,120.0,162.94662,STIL,-9.845375764191761,2025-01-04
25.01.2023,120.0,162.23306,STIL,-9.845375764191761,2025-01-04
26.01.2023,123.0,157.8913,STIL,-9.845375764191761,2025-01-04
27.01.2023,126.0,156.49796,STIL,-9.845375764191761,2025-01-04
30.01.2023,123.0,159.06825,STIL,-9.845375764191761,2025-01-04
31.01.2023,123.0,163.021,STIL,-9.845375764191761,2025-01-04
01.02.2023,122.0,161.64784,STIL,-9.845375764191761,2025-01-04
02.02.2023,123.0,161.33206,STIL,-9.845375764191761,2025-01-04
03.02.2023,123.0,159.62761,STIL,-9.845375764191761,2025-01-04
06.02.2023,126.0,160.32178,STIL,-9.845375764191761,2025-01-04
07.02.2023,123.0,160.84778,STIL,-9.845375764191761,2025-01-04
08.02.2023,129.0,164.08197,STIL,-9.845375764191761,2025-01-04
09.02.2023,135.0,162.8278,STIL,-9.845375764191761,2025-01-04
10.02.2023,139.0,170.44275,STIL,-9.845375764191761,2025-01-04
13.02.2023,138.0,179.89746,STIL,-9.845375764191761,2025-01-04
15.02.2023,130.0,189.16293,STIL,-9.845375764191761,2025-01-04
20.02.2023,130.0,191.02411,STIL,-9.845375764191761,2025-01-04
28.02.2023,137.0,183.0943,STIL,-9.845375764191761,2025-01-04
01.03.2023,139.0,181.13535,STIL,-9.845375764191761,2025-01-04
03.03.2023,139.0,187.48553,STIL,-9.845375764191761,2025-01-04
06.03.2023,143.0,192.6673,STIL,-9.845375764191761,2025-01-04
07.03.2023,143.0,196.42865,STIL,-9.845375764191761,2025-01-04
08.03.2023,143.0,202.4465,STIL,-9.845375764191761,2025-01-04
09.03.2023,140.0,204.67276,STIL,-9.845375764191761,2025-01-04
10.03.2023,140.0,205.94495,STIL,-9.845375764191761,2025-01-04
13.03.2023,140.0,202.75328,STIL,-9.845375764191761,2025-01-04
15.03.2023,140.0,201.74863,STIL,-9.845375764191761,2025-01-04
20.03.2023,139.0,200.90137,STIL,-9.845375764191761,2025-01-04
21.03.2023,138.0,200.66278,STIL,-9.845375764191761,2025-01-04
24.03.2023,137.0,199.2265,STIL,-9.845375764191761,2025-01-04
30.03.2023,137.0,197.36633,STIL,-9.845375764191761,2025-01-04
31.03.2023,134.0,195.32083,STIL,-9.845375764191761,2025-01-04
06.04.2023,138.0,193.9697,STIL,-9.845375764191761,2025-01-04
10.04.2023,140.0,190.4486,STIL,-9.845375764191761,2025-01-04
11.04.2023,140.0,194.1039,STIL,-9.845375764191761,2025-01-04
13.04.2023,140.0,197.13597,STIL,-9.845375764191761,2025-01-04
18.04.2023,136.0,199.1373,STIL,-9.845375764191761,2025-01-04
19.04.2023,149.0,199.34753,STIL,-9.845375764191761,2025-01-04
28.04.2023,143.0,196.66959,STIL,-9.845375764191761,2025-01-04
09.05.2023,130.0,210.10965,STIL,-9.845375764191761,2025-01-04
10.05.2023,133.0,205.21918,STIL,-9.845375764191761,2025-01-04
11.05.2023,133.0,191.45602,STIL,-9.845375764191761,2025-01-04
12.05.2023,135.0,188.09143,STIL,-9.845375764191761,2025-01-04
16.05.2023,133.0,185.2633,STIL,-9.845375764191761,2025-01-04
18.05.2023,130.0,187.46957,STIL,-9.845375764191761,2025-01-04
22.05.2023,131.0,185.08813,STIL,-9.845375764191761,2025-01-04
23.05.2023,129.0,181.21465,STIL,-9.845375764191761,2025-01-04
26.05.2023,129.0,180.08176,STIL,-9.845375764191761,2025-01-04
30.05.2023,129.0,176.94003,STIL,-9.845375764191761,2025-01-04
31.05.2023,128.0,176.08185,STIL,-9.845375764191761,2025-01-04
05.06.2023,129.0,175.0924,STIL,-9.845375764191761,2025-01-04
06.06.2023,129.0,173.81728,STIL,-9.845375764191761,2025-01-04
07.06.2023,128.0,174.39676,STIL,-9.845375764191761,2025-01-04
08.06.2023,129.0,174.2193,STIL,-9.845375764191761,2025-01-04
09.06.2023,128.0,173.38876,STIL,-9.845375764191761,2025-01-04
12.06.2023,130.0,173.95724,STIL,-9.845375764191761,2025-01-04
20.06.2023,128.0,173.16028,STIL,-9.845375764191761,2025-01-04
21.06.2023,128.0,175.0322,STIL,-9.845375764191761,2025-01-04
22.06.2023,128.0,173.2139,STIL,-9.845375764191761,2025-01-04
23.06.2023,128.0,172.97534,STIL,-9.845375764191761,2025-01-04
26.06.2023,130.0,172.40154,STIL,-9.845375764191761,2025-01-04
04.07.2023,131.0,172.62991,STIL,-9.845375764191761,2025-01-04
05.07.2023,143.0,175.0816,STIL,-9.845375764191761,2025-01-04
13.07.2023,130.0,178.92828,STIL,-9.845375764191761,2025-01-04
14.07.2023,130.0,192.44016,STIL,-9.845375764191761,2025-01-04
18.07.2023,129.0,182.53743,STIL,-9.845375764191761,2025-01-04
19.07.2023,130.0,181.05789,STIL,-9.845375764191761,2025-01-04
21.07.2023,130.0,176.56393,STIL,-9.845375764191761,2025-01-04
27.07.2023,130.0,177.00822,STIL,-9.845375764191761,2025-01-04
28.07.2023,128.0,176.89178,STIL,-9.845375764191761,2025-01-04
04.08.2023,128.0,176.71666,STIL,-9.845375764191761,2025-01-04
09.08.2023,128.0,174.29126,STIL,-9.845375764191761,2025-01-04
10.08.2023,128.0,173.38864,STIL,-9.845375764191761,2025-01-04
16.08.2023,127.0,172.6767,STIL,-9.845375764191761,2025-01-04
17.08.2023,128.0,172.35284,STIL,-9.845375764191761,2025-01-04
21.08.2023,130.0,171.22136,STIL,-9.845375764191761,2025-01-04
30.08.2023,128.0,172.19586,STIL,-9.845375764191761,2025-01-04
01.09.2023,127.0,174.27481,STIL,-9.845375764191761,2025-01-04
11.09.2023,127.0,172.86127,STIL,-9.845375764191761,2025-01-04
12.09.2023,125.0,171.51651,STIL,-9.845375764191761,2025-01-04
13.09.2023,125.0,170.254,STIL,-9.845375764191761,2025-01-04
14.09.2023,125.0,167.53517,STIL,-9.845375764191761,2025-01-04
15.09.2023,128.0,166.5791,STIL,-9.845375764191761,2025-01-04
20.09.2023,127.0,166.29453,STIL,-9.845375764191761,2025-01-04
26.09.2023,126.0,169.4298,STIL,-9.845375764191761,2025-01-04
02.10.2023,127.0,169.25665,STIL,-9.845375764191761,2025-01-04
04.10.2023,130.0,168.74756,STIL,-9.845375764191761,2025-01-04
05.10.2023,130.0,169.7752,STIL,-9.845375764191761,2025-01-04
16.10.2023,129.0,173.40926,STIL,-9.845375764191761,2025-01-04
17.10.2023,127.0,174.83545,STIL,-9.845375764191761,2025-01-04
18.10.2023,129.0,174.4198,STIL,-9.845375764191761,2025-01-04
24.10.2023,127.0,172.20212,STIL,-9.845375764191761,2025-01-04
26.10.2023,128.0,173.21313,STIL,-9.845375764191761,2025-01-04
10.11.2023,128.0,171.23354,STIL,-9.845375764191761,2025-01-04
15.11.2023,127.0,172.10408,STIL,-9.845375764191761,2025-01-04
16.11.2023,127.0,171.764,STIL,-9.845375764191761,2025-01-04
17.11.2023,127.0,170.82762,STIL,-9.845375764191761,2025-01-04
20.11.2023,127.0,170.40504,STIL,-9.845375764191761,2025-01-04
21.11.2023,127.0,170.06844,STIL,-9.845375764191761,2025-01-04
24.11.2023,128.0,169.99525,STIL,-9.845375764191761,2025-01-04
28.11.2023,128.0,170.1,STIL,-9.845375764191761,2025-01-04
30.11.2023,128.0,171.23619,STIL,-9.845375764191761,2025-01-04
05.12.2023,127.0,171.64217,STIL,-9.845375764191761,2025-01-04
19.12.2023,127.0,171.81482,STIL,-9.845375764191761,2025-01-04
20.12.2023,127.0,170.71,STIL,-9.845375764191761,2025-01-04
02.01.2024,127.0,170.32668,STIL,-9.845375764191761,2025-01-04
03.01.2024,130.0,170.01624,STIL,-9.845375764191761,2025-01-04
04.01.2024,139.0,170.42102,STIL,-9.845375764191761,2025-01-04
05.01.2024,145.0,175.27896,STIL,-9.845375764191761,2025-01-04
09.01.2024,145.0,188.17236,STIL,-9.845375764191761,2025-01-04
12.01.2024,145.0,200.47678,STIL,-9.845375764191761,2025-01-04
17.01.2024,139.0,206.6164,STIL,-9.845375764191761,2025-01-04
18.01.2024,139.0,208.73929,STIL,-9.845375764191761,2025-01-04
22.01.2024,138.0,202.37575,STIL,-9.845375764191761,2025-01-04
25.01.2024,138.0,200.23758,STIL,-9.845375764191761,2025-01-04
30.01.2024,136.0,197.3385,STIL,-9.845375764191761,2025-01-04
01.02.2024,144.0,196.4262,STIL,-9.845375764191761,2025-01-04
02.02.2024,140.0,194.74821,STIL,-9.845375764191761,2025-01-04
07.02.2024,140.0,202.88226,STIL,-9.845375764191761,2025-01-04
08.02.2024,140.0,200.72922,STIL,-9.845375764191761,2025-01-04
09.02.2024,140.0,201.57535,STIL,-9.845375764191761,2025-01-04
13.02.2024,137.0,200.62671,STIL,-9.845375764191761,2025-01-04
14.02.2024,140.0,200.17517,STIL,-9.845375764191761,2025-01-04
15.02.2024,137.0,196.96393,STIL,-9.845375764191761,2025-01-04
16.02.2024,140.0,198.8411,STIL,-9.845375764191761,2025-01-04
19.02.2024,144.0,195.90308,STIL,-9.845375764191761,2025-01-04
21.02.2024,145.0,199.67334,STIL,-9.845375764191761,2025-01-04
27.02.2024,140.0,205.0894,STIL,-9.845375764191761,2025-01-04
28.02.2024,139.0,208.26419,STIL,-9.845375764191761,2025-01-04
05.03.2024,133.0,203.93338,STIL,-9.845375764191761,2025-01-04
06.03.2024,134.0,200.29932,STIL,-9.845375764191761,2025-01-04
